1047.5959394679126,225.5183253888972
1047.1371763153654,230.5119842776097
1046.7645150376475,235.48648376457572
1046.471040534973,240.47360496520992
1046.2530156222301,245.4822572749224
1046.1085944802314,250.47039713725445
1046.0332155386088,255.47255672162225
1046.0259128761293,260.4757758396863
1046.1046256256104,265.4775699877739
1046.2777529907225,270.46669009208676
1046.5502585601805,275.4609462046622
1046.9270449829103,280.4562629985809
1047.4109111976622,285.4283778208494
1048.0082541656493,290.39390923261635
1048.7211569976807,295.3291896128654
1049.5604824256898,300.2690613859892
1050.5249790382386,305.1706927174329
1051.623048801422,310.0490355080366
1052.8601299476622,314.8995692270994
1054.2364310455323,319.7001844668388
1055.7619213294984,324.46453033626074
1057.4360042762758,329.17116666018956
1059.2629748535157,333.8165232467651
1061.2545275360121,338.41015021859477
1063.4176216450637,342.92214968518937
1065.7584823866366,347.3404474318861
1068.2831609169953,351.6585818060394
1070.9885093867779,355.85628479897974
1073.8791583744626,359.92858628381987
1076.959782371423,363.8704652359591
1080.2242334333537,367.6648135672747
1083.6642582796771,371.29674895876434
1087.269473961131,374.75364316887465
1091.0398289575987,378.03547043754713
1094.962269475609,381.1324332798272
1099.0216160297837,384.03699027659724
1103.2287019120056,386.76113678059966
1107.54087237478,389.2891981935501
1111.9581543527427,391.6324247407913
1116.4659028160268,393.7819751405716
1121.0640687052417,395.7378493928909
1125.7526029609958,397.50004749774934
1130.4997216559946,399.05888313293457
1135.3036062772385,400.4181537055969
1140.1789026819963,401.5852224552632
1145.0744673149218,402.5530635499954
1150.0208495215038,403.333815280199
1154.9816768524238,403.9276620674133
1159.9711120735365,404.3430254793167
1164.9508886435317,404.58417655110355
1169.9472791576384,404.6599177457357
1174.9634959030152,404.5693412245344
1179.9468352031708,404.3039094741933
1184.9234537029265,403.85396572673574
1189.8879656982422,403.20971520125863
1194.8064351940154,402.3666845154331
1199.7029928874967,401.31152979815494
1204.544802274704,400.041789215171
1209.3015034103394,398.5595193403307
1214.0100480151177,396.84607388292244
1218.6150721621514,394.9152966947822
1223.127906253338,392.75920247485925
1227.5263724832303,390.3839084715496
1231.7783474253306,387.7563065383862
1235.8887819087506,384.88932520687575
1239.835253192291,381.8482743807218
1243.67213098014,378.6324949473825
1247.3926370162258,375.280182712449
1250.9902761660446,371.8278693882271
1254.512103003804,368.2549965467211
1257.9270299383472,364.61431054777944
1261.2710053743353,360.88669757566294
1264.5268447612227,357.1076938996464
1267.7185851556899,353.26415741187935
1270.8574277496339,349.3541103744506
1273.9268786988152,345.4091647889453
1276.9385436175182,341.42505328028113
1279.904592700686,337.3943631873813
1283.6887885951996,337.8771318817138
1287.8833598257602,340.5811619484424
1286.2786469842492,344.70441499821777
1283.7107510000467,348.9970846824163
1281.0560086637736,353.2390975206366
1278.3187140870095,357.41457173010906
1275.4837971121074,361.5367800523341
1272.5620681911707,365.5802961074882
1269.5243429660798,369.5743953006062
1266.4018756963314,373.46757000286243
1263.1718765169383,377.279203467375
1259.8244431167843,381.0091780806735
1256.3782270073891,384.6262945458094
1252.816319423318,388.1385793639374
1249.1508542972804,391.52437094714674
1245.3643691021205,394.7901150802061
1241.469412844181,397.9153312516573
1237.447955365777,400.9048446225801
1233.32900667429,403.72885907829385
1229.0933216152528,406.3938734464812
1224.764467840956,408.8845942548743
1220.3339406605064,411.20762508489184
1215.8192006558909,413.35504264924595
1211.2213770716542,415.32874447788555
1206.559855358211,417.1239793143708
1201.8369008397885,418.7445149946126
1197.0357459365925,420.1994860797922
1192.215672599225,421.4764170486472
1187.3416074943102,422.5910051917808
1182.4358669934609,423.5433199637103
1177.5017128132474,424.3387611340825
1172.5423684494529,424.98266339981706
1167.5610191197882,425.4802963564637
1162.5715826979915,425.83624533790527
1157.57768182385,426.05649529927973
1152.582886465213,426.14694229991284
1147.5741265092793,426.1154247819971
1142.5821575927737,425.96750283241266
1137.5837436293068,425.69805789924914
1132.601314273924,425.30323341747976
1127.6374574828149,424.77876974513043
1122.6763572667542,424.11763981695486
1117.7396912251415,423.3172228983033
1112.8301468509437,422.3730947807794
1107.9504414981607,421.280781855435
1103.1033223818247,420.0357611047255
1098.3084741538767,418.63868838282144
1093.5511668819192,417.08074866469394
1088.866782868952,415.3698157612614
1084.2243448673191,413.49075982553603
1079.657998712063,411.45348817276533
1075.168703274131,409.256418128511
1070.757420742363,406.89796145032466
1066.4397923636438,404.38542413497566
1062.2158181379739,401.7188008036022
1058.0854980653526,398.8980860773424
1054.062543485165,395.9337611646181
1050.1459922085705,392.8274039366062
1046.334885364622,389.5805869148602
1042.6410242925588,386.20693442286233
1039.0625111578406,382.70956439330234
1035.609593420029,379.10465861031776
1032.2676495312157,375.38322372752646
1029.0463463197652,371.56239758699326
1025.9429365706446,367.646696971997
1022.953034307957,363.64256245874094
1020.0738565444949,359.55257470592846
1017.312988858819,355.37587091878487
1014.6866183876992,351.1347582299518
1012.1814978241923,346.80554306607445
1009.8060957457126,342.39920512495985
1007.5674047905209,337.9274308534475
1005.4654249586166,333.39023121860504
1003.5001562500001,328.7876171874999
1001.6763693618775,324.13233855351797
999.9973590523006,319.43785103107297
998.4528459572794,314.67904068874884
997.0501696109774,309.8824488253704
995.7838303829732,305.035695606549
994.6586225654187,300.16653876176747
993.668707162291,295.26276000280683
992.8141559624673,290.33935414518453
992.0917610573771,285.3978637397032
991.4968170124293,280.4255275328343
991.029566805363,275.4522760099986
990.6841769623758,270.4508672383822
990.4600435532631,265.4666536600284
990.3515986728669,260.4572471104002
990.3565989196301,255.47572107851494
990.476355859321,250.46160966620755
990.7131408870813,245.46581897136585
991.0686379050721,240.48894674542
991.5470660502288,235.50831202295558
992.1487300384562,230.5482096135358
992.8753471930328,225.60924798093728
993.73288113853,220.66937760521634
994.7151652378334,215.77474191693
995.8276077933051,210.90308915640216
997.0719598733958,206.05503833772852
998.4434270193732,201.2530324815434
999.9491621100042,196.47545122925766
1001.5832128882805,191.7443178498546
1003.3372967358415,187.0808120652047
1005.2274512067465,182.44233551964024
1007.2365114898423,177.8710469761024
1009.3727971387979,173.34574824506655
1011.6257015326414,168.88677917764613
1013.9980719046002,164.4842563725409
1016.4900759518238,160.14383519142402
1019.1024955872184,155.87325176847548
1021.8255699805732,151.6939555082562
1024.6735328367274,147.58943400279068
1027.6490953731538,143.56268406391132
1030.7412035623381,139.6337060849274
1033.9512422478738,135.80401287046354
1037.280602804101,132.07512363181687
1040.730683142103,128.4485639839583
1044.2872597397136,124.94079288329846
1047.9664432604045,121.53738679285195
1051.736538207289,118.2676746190804
1055.6131940810976,115.11671865884975
1059.5964324065417,112.08450814980421
1063.6683399868014,109.1833889055251
1067.8275594564334,106.41181503822128
1072.0727388927137,103.76824761078784
1076.390325469971,101.25602663993826
1080.7944788837435,98.86187126815307
1085.2436427688601,96.61043659925451
1089.7772658252718,94.48393459498871
1094.3566889953615,92.50265711784353
1099.0020344543461,90.6589715862273
1103.7138995838168,88.95477219760407
1108.4723613357546,87.39832293272008
1113.2566975784305,85.9953540110587
1118.1081525897982,84.73377087295046
1122.9850829792024,83.62440255820741
1127.8868913650515,82.66535486936559
1132.812982940674,81.85474177360524
1137.7627654743196,81.19068540275086
1142.7356493091586,80.67131605327118
1147.7310473632815,80.29477218627919
1152.7260780048373,80.05993660628785
1157.7195825195313,79.96313522338856
1162.7229699945453,80.01257690429678
1167.7229409673778,80.23254569530476
1172.6956443921351,80.62226717829692
1177.6760375308334,81.18447624087322
1182.611990010805,81.9123796737193
1187.538423625341,82.80931383013716
1192.4208047231696,83.86718092799177
1197.2766542092993,85.08706968307484
1202.0716639466762,86.45677264690389
1206.8405801367874,87.9826397883891
1211.5492155998531,89.65017934679975
1216.2150437669998,91.46116533160199
1220.821194157299,93.40466971874226
1225.3679902818055,95.47561882019032
1229.8595601477195,97.67548216819753
1234.3454808497336,99.88150366783132
1238.9821604762228,101.77872005462638
1243.8251137161258,102.89820068359364
1248.776740764063,102.30914213506495
1253.298234754801,100.2205653822421
1256.9827385139467,96.86532853113476
1259.856809101105,92.78904306078319
1262.1019050788882,88.31396760137741
1263.783289871216,83.6241122610866
1265.9764392948152,79.9599999999999
1270.9709423828126,79.9599999999999
#
